stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,year,quarter,month,week,weekday,date,day,hour,area
yufa_aq,2018-04-13 16:00:00,35.0,69.88,16.0,0.5,73.0,2.0,2018,2,4,15,4,2018-04-13,13,16,other
liulihe_aq,2018-04-13 16:00:00,28.0,69.88,29.0,0.4,47.0,2.0,2018,2,4,15,4,2018-04-13,13,16,other
qianmen_aq,2018-04-13 16:00:00,31.0,112.0,27.0,0.5,54.0,2.0,2018,2,4,15,4,2018-04-13,13,16,traffic
yongdingmennei_aq,2018-04-13 16:00:00,32.0,102.83,35.0,0.5,61.0,4.0,2018,2,4,15,4,2018-04-13,13,16,traffic
xizhimenbei_aq,2018-04-13 16:00:00,40.0,103.17,34.0,0.5,36.0,2.0,2018,2,4,15,4,2018-04-13,13,16,traffic
nansanhuan_aq,2018-04-13 16:00:00,54.0,129.5,39.0,0.4,42.0,3.0,2018,2,4,15,4,2018-04-13,13,16,traffic
dongsihuan_aq,2018-04-13 16:00:00,31.0,113.17,28.0,0.4,49.0,2.0,2018,2,4,15,4,2018-04-13,13,16,traffic
dongsi_aq,2018-04-13 17:00:00,34.0,111.92,23.0,0.6,61.0,6.0,2018,2,4,15,4,2018-04-13,13,17,urban
tiantan_aq,2018-04-13 17:00:00,27.0,107.0,18.0,0.4,50.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
guanyuan_aq,2018-04-13 17:00:00,37.0,105.06,26.0,0.4,67.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
wanshouxigong_aq,2018-04-13 17:00:00,32.0,107.11,22.0,0.5,49.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
aotizhongxin_aq,2018-04-13 17:00:00,41.0,106.83,23.0,0.5,56.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
nongzhanguan_aq,2018-04-13 17:00:00,30.0,109.83,24.0,0.5,55.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
wanliu_aq,2018-04-13 17:00:00,34.0,109.33,22.0,0.5,59.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
beibuxinqu_aq,2018-04-13 17:00:00,51.0,150.0,75.0,1.6,2.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
zhiwuyuan_aq,2018-04-13 17:00:00,45.0,133.75,52.0,1.05,22.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
fengtaihuayuan_aq,2018-04-13 17:00:00,39.0,117.5,29.0,0.5,42.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
yungang_aq,2018-04-13 17:00:00,31.0,102.17,13.0,0.4,55.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
gucheng_aq,2018-04-13 17:00:00,32.0,133.33,16.0,0.4,61.0,2.0,2018,2,4,15,4,2018-04-13,13,17,urban
fangshan_aq,2018-04-13 17:00:00,20.0,132.17,18.0,0.3,75.0,2.0,2018,2,4,15,4,2018-04-13,13,17,suburban
daxing_aq,2018-04-13 17:00:00,26.0,110.42,20.0,0.7,45.0,2.0,2018,2,4,15,4,2018-04-13,13,17,suburban
yizhuang_aq,2018-04-13 17:00:00,23.0,105.0,19.0,0.6,50.0,2.0,2018,2,4,15,4,2018-04-13,13,17,suburban
tongzhou_aq,2018-04-13 17:00:00,26.0,126.42,21.0,0.4,58.0,2.0,2018,2,4,15,4,2018-04-13,13,17,suburban
shunyi_aq,2018-04-13 17:00:00,28.0,105.0,21.0,0.6,64.0,2.0,2018,2,4,15,4,2018-04-13,13,17,suburban
pingchang_aq,2018-04-13 17:00:00,51.0,89.83,32.0,0.6,27.0,8.0,2018,2,4,15,4,2018-04-13,13,17,suburban
mentougou_aq,2018-04-13 17:00:00,33.0,94.83,39.0,0.4,37.0,2.0,2018,2,4,15,4,2018-04-13,13,17,suburban
pinggu_aq,2018-04-13 17:00:00,22.0,115.0,15.0,0.5,61.0,5.0,2018,2,4,15,4,2018-04-13,13,17,suburban
huairou_aq,2018-04-13 17:00:00,34.0,86.33,26.0,0.4,43.0,2.0,2018,2,4,15,4,2018-04-13,13,17,suburban
miyun_aq,2018-04-13 17:00:00,25.0,115.33,10.0,0.5,75.0,2.0,2018,2,4,15,4,2018-04-13,13,17,suburban
yanqin_aq,2018-04-13 17:00:00,43.0,106.17,52.0,0.9,11.0,2.0,2018,2,4,15,4,2018-04-13,13,17,suburban
dingling_aq,2018-04-13 17:00:00,41.0,70.0,45.0,1.1,12.0,2.0,2018,2,4,15,4,2018-04-13,13,17,other
badaling_aq,2018-04-13 17:00:00,38.0,70.0,47.0,0.5,19.0,2.0,2018,2,4,15,4,2018-04-13,13,17,other
miyunshuiku_aq,2018-04-13 17:00:00,21.0,71.66666666666667,10.0,0.4,68.0,2.0,2018,2,4,15,4,2018-04-13,13,17,other
donggaocun_aq,2018-04-13 17:00:00,25.0,70.56,23.0,0.3,78.0,2.0,2018,2,4,15,4,2018-04-13,13,17,other
yongledian_aq,2018-04-13 17:00:00,39.0,70.56,18.0,0.5,96.0,2.0,2018,2,4,15,4,2018-04-13,13,17,other
yufa_aq,2018-04-13 17:00:00,28.0,70.56,15.0,0.4,74.0,2.0,2018,2,4,15,4,2018-04-13,13,17,other
liulihe_aq,2018-04-13 17:00:00,33.0,70.56,26.0,0.3,46.0,2.0,2018,2,4,15,4,2018-04-13,13,17,other
qianmen_aq,2018-04-13 17:00:00,40.0,111.67,26.0,0.4,51.0,2.0,2018,2,4,15,4,2018-04-13,13,17,traffic
yongdingmennei_aq,2018-04-13 17:00:00,36.0,97.33,30.0,0.4,59.0,3.0,2018,2,4,15,4,2018-04-13,13,17,traffic
xizhimenbei_aq,2018-04-13 17:00:00,38.0,105.0,28.0,0.4,40.0,2.0,2018,2,4,15,4,2018-04-13,13,17,traffic
nansanhuan_aq,2018-04-13 17:00:00,44.0,130.83,37.0,0.4,37.0,3.0,2018,2,4,15,4,2018-04-13,13,17,traffic
dongsihuan_aq,2018-04-13 17:00:00,35.0,122.17,21.0,0.3,55.0,2.0,2018,2,4,15,4,2018-04-13,13,17,traffic
dongsi_aq,2018-04-13 18:00:00,37.0,98.4,22.0,0.5,46.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
tiantan_aq,2018-04-13 18:00:00,33.0,86.2,18.0,0.4,38.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
guanyuan_aq,2018-04-13 18:00:00,35.0,83.0,22.0,0.3,72.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
wanshouxigong_aq,2018-04-13 18:00:00,35.0,80.2,20.0,0.5,52.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
aotizhongxin_aq,2018-04-13 18:00:00,37.0,91.2,18.0,0.4,60.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
nongzhanguan_aq,2018-04-13 18:00:00,33.0,95.6,23.0,0.5,52.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
wanliu_aq,2018-04-13 18:00:00,41.0,86.0,23.0,0.6,53.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
beibuxinqu_aq,2018-04-13 18:00:00,50.0,106.8,70.0,1.5,2.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
zhiwuyuan_aq,2018-04-13 18:00:00,42.5,103.5,45.0,0.95,28.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
fengtaihuayuan_aq,2018-04-13 18:00:00,35.0,100.2,20.0,0.4,54.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
yungang_aq,2018-04-13 18:00:00,36.0,79.0,13.0,0.4,50.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
gucheng_aq,2018-04-13 18:00:00,46.0,107.4,18.0,0.4,40.0,2.0,2018,2,4,15,4,2018-04-13,13,18,urban
fangshan_aq,2018-04-13 18:00:00,22.0,124.17,20.0,0.3,67.0,2.0,2018,2,4,15,4,2018-04-13,13,18,suburban
daxing_aq,2018-04-13 18:00:00,27.0,124.17,12.0,0.6,48.0,2.0,2018,2,4,15,4,2018-04-13,13,18,suburban
yizhuang_aq,2018-04-13 18:00:00,27.0,124.17,23.0,0.5,46.0,2.0,2018,2,4,15,4,2018-04-13,13,18,suburban
tongzhou_aq,2018-04-13 18:00:00,28.0,124.17,21.0,0.4,53.0,2.0,2018,2,4,15,4,2018-04-13,13,18,suburban
shunyi_aq,2018-04-13 18:00:00,34.0,124.17,25.0,0.7,53.0,2.0,2018,2,4,15,4,2018-04-13,13,18,suburban
pingchang_aq,2018-04-13 18:00:00,51.0,124.17,41.0,0.8,12.0,2.0,2018,2,4,15,4,2018-04-13,13,18,suburban
mentougou_aq,2018-04-13 18:00:00,41.0,124.17,41.0,0.4,28.0,2.0,2018,2,4,15,4,2018-04-13,13,18,suburban
pinggu_aq,2018-04-13 18:00:00,22.0,124.17,13.0,0.4,66.0,4.0,2018,2,4,15,4,2018-04-13,13,18,suburban
huairou_aq,2018-04-13 18:00:00,28.0,124.17,28.0,0.4,37.0,2.0,2018,2,4,15,4,2018-04-13,13,18,suburban
miyun_aq,2018-04-13 18:00:00,34.0,123.33333333333334,14.0,0.5,60.0,2.0,2018,2,4,15,4,2018-04-13,13,18,suburban
yanqin_aq,2018-04-13 18:00:00,51.0,125.0,31.0,0.7,32.0,3.0,2018,2,4,15,4,2018-04-13,13,18,suburban
dingling_aq,2018-04-13 18:00:00,40.0,207.0,37.0,0.9,12.0,2.0,2018,2,4,15,4,2018-04-13,13,18,other
badaling_aq,2018-04-13 18:00:00,78.0,289.0,42.0,0.6,22.0,2.0,2018,2,4,15,4,2018-04-13,13,18,other
miyunshuiku_aq,2018-04-13 18:00:00,23.0,274.94117647058823,11.0,0.4,57.0,2.0,2018,2,4,15,4,2018-04-13,13,18,other
donggaocun_aq,2018-04-13 18:00:00,19.0,256.98,22.0,0.3,76.0,2.0,2018,2,4,15,4,2018-04-13,13,18,other
yongledian_aq,2018-04-13 18:00:00,49.0,256.98,19.0,0.5,84.0,2.0,2018,2,4,15,4,2018-04-13,13,18,other
yufa_aq,2018-04-13 18:00:00,23.0,256.98,13.0,0.4,70.0,2.0,2018,2,4,15,4,2018-04-13,13,18,other
liulihe_aq,2018-04-13 18:00:00,31.0,256.98,28.0,0.3,40.0,2.0,2018,2,4,15,4,2018-04-13,13,18,other
qianmen_aq,2018-04-13 18:00:00,32.0,81.4,26.0,0.4,50.0,2.0,2018,2,4,15,4,2018-04-13,13,18,traffic
yongdingmennei_aq,2018-04-13 18:00:00,39.0,78.0,29.0,0.4,51.0,8.0,2018,2,4,15,4,2018-04-13,13,18,traffic
xizhimenbei_aq,2018-04-13 18:00:00,43.0,92.4,24.0,0.4,42.0,2.0,2018,2,4,15,4,2018-04-13,13,18,traffic
nansanhuan_aq,2018-04-13 18:00:00,36.0,114.4,40.0,0.4,31.0,2.0,2018,2,4,15,4,2018-04-13,13,18,traffic
dongsihuan_aq,2018-04-13 18:00:00,39.0,103.8,18.0,0.3,53.0,2.0,2018,2,4,15,4,2018-04-13,13,18,traffic
dongsi_aq,2018-04-13 19:00:00,37.0,63.29,22.0,0.4,42.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
tiantan_aq,2018-04-13 19:00:00,36.0,63.29,20.0,0.4,42.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
guanyuan_aq,2018-04-13 19:00:00,39.0,63.29,28.0,0.4,58.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
wanshouxigong_aq,2018-04-13 19:00:00,32.0,63.29,23.0,0.5,45.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
aotizhongxin_aq,2018-04-13 19:00:00,42.0,63.29,20.0,0.3,53.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
nongzhanguan_aq,2018-04-13 19:00:00,40.0,64.05882352941177,26.0,0.4,47.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
wanliu_aq,2018-04-13 19:00:00,43.0,50.0,21.0,0.4,50.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
beibuxinqu_aq,2018-04-13 19:00:00,60.0,80.0,59.0,1.0,2.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
zhiwuyuan_aq,2018-04-13 19:00:00,51.5,73.0,41.0,0.7,23.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
fengtaihuayuan_aq,2018-04-13 19:00:00,43.0,66.0,23.0,0.4,44.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
yungang_aq,2018-04-13 19:00:00,46.0,59.0,11.0,0.4,54.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
gucheng_aq,2018-04-13 19:00:00,50.0,51.0,21.0,0.4,30.0,2.0,2018,2,4,15,4,2018-04-13,13,19,urban
fangshan_aq,2018-04-13 19:00:00,29.0,66.14285714285714,27.0,0.3,55.0,2.0,2018,2,4,15,4,2018-04-13,13,19,suburban
daxing_aq,2018-04-13 19:00:00,25.0,225.14,14.0,0.6,48.0,2.0,2018,2,4,15,4,2018-04-13,13,19,suburban
yizhuang_aq,2018-04-13 19:00:00,31.0,225.14,18.0,0.4,51.0,2.0,2018,2,4,15,4,2018-04-13,13,19,suburban
tongzhou_aq,2018-04-13 19:00:00,31.0,225.14,28.0,0.4,42.0,2.0,2018,2,4,15,4,2018-04-13,13,19,suburban
shunyi_aq,2018-04-13 19:00:00,40.0,225.14,38.0,0.7,35.0,3.0,2018,2,4,15,4,2018-04-13,13,19,suburban
pingchang_aq,2018-04-13 19:00:00,45.0,141.85714285714286,45.0,0.9,3.0,2.0,2018,2,4,15,4,2018-04-13,13,19,suburban
mentougou_aq,2018-04-13 19:00:00,68.0,157.0,31.0,0.4,46.0,2.0,2018,2,4,15,4,2018-04-13,13,19,suburban
pinggu_aq,2018-04-13 19:00:00,21.0,95.0,13.0,0.4,65.0,4.0,2018,2,4,15,4,2018-04-13,13,19,suburban
huairou_aq,2018-04-13 19:00:00,32.0,33.0,26.0,0.5,32.0,2.0,2018,2,4,15,4,2018-04-13,13,19,suburban
miyun_aq,2018-04-13 19:00:00,36.0,372.0,17.0,0.4,53.0,2.0,2018,2,4,15,4,2018-04-13,13,19,suburban
yanqin_aq,2018-04-13 19:00:00,126.0,711.0,13.0,0.5,61.0,2.0,2018,2,4,15,4,2018-04-13,13,19,suburban
dingling_aq,2018-04-13 19:00:00,37.0,1103.5,30.0,0.7,17.0,2.0,2018,2,4,15,4,2018-04-13,13,19,other
badaling_aq,2018-04-13 19:00:00,213.0,1496.0,26.0,0.1,52.0,2.0,2018,2,4,15,4,2018-04-13,13,19,other
miyunshuiku_aq,2018-04-13 19:00:00,34.0,1334.0,15.0,0.4,48.0,2.0,2018,2,4,15,4,2018-04-13,13,19,other
donggaocun_aq,2018-04-13 19:00:00,25.0,1311.17,26.0,0.2,70.0,2.0,2018,2,4,15,4,2018-04-13,13,19,other
yongledian_aq,2018-04-13 19:00:00,45.0,1311.17,17.0,0.5,81.0,2.0,2018,2,4,15,4,2018-04-13,13,19,other
yufa_aq,2018-04-13 19:00:00,30.0,1311.17,11.0,0.4,75.0,2.0,2018,2,4,15,4,2018-04-13,13,19,other
liulihe_aq,2018-04-13 19:00:00,33.0,1311.17,25.0,0.4,38.0,2.0,2018,2,4,15,4,2018-04-13,13,19,other
qianmen_aq,2018-04-13 19:00:00,31.0,115.33,26.0,0.4,49.0,2.0,2018,2,4,15,4,2018-04-13,13,19,traffic
yongdingmennei_aq,2018-04-13 19:00:00,38.0,115.33,28.0,0.3,55.0,8.0,2018,2,4,15,4,2018-04-13,13,19,traffic
xizhimenbei_aq,2018-04-13 19:00:00,42.0,200.0,28.0,0.4,35.0,2.0,2018,2,4,15,4,2018-04-13,13,19,traffic
nansanhuan_aq,2018-04-13 19:00:00,33.0,38.0,38.0,0.4,37.0,2.0,2018,2,4,15,4,2018-04-13,13,19,traffic
dongsihuan_aq,2018-04-13 19:00:00,44.0,108.0,19.0,0.3,50.0,2.0,2018,2,4,15,4,2018-04-13,13,19,traffic
dongsi_aq,2018-04-13 20:00:00,53.0,178.0,27.0,0.3,41.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
tiantan_aq,2018-04-13 20:00:00,51.0,66.0,22.0,0.5,28.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
guanyuan_aq,2018-04-13 20:00:00,44.0,105.0,30.0,0.4,37.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
wanshouxigong_aq,2018-04-13 20:00:00,55.0,135.0,22.0,0.5,39.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
aotizhongxin_aq,2018-04-13 20:00:00,68.0,188.0,29.0,0.3,41.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
nongzhanguan_aq,2018-04-13 20:00:00,45.0,74.0,28.0,0.4,33.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
wanliu_aq,2018-04-13 20:00:00,74.0,300.0,24.0,0.5,38.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
beibuxinqu_aq,2018-04-13 20:00:00,142.0,1029.0,13.0,0.3,74.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
zhiwuyuan_aq,2018-04-13 20:00:00,121.5,692.0,23.5,0.35,55.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
fengtaihuayuan_aq,2018-04-13 20:00:00,101.0,355.0,34.0,0.4,36.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
yungang_aq,2018-04-13 20:00:00,100.0,721.0,2.0,0.2,93.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
gucheng_aq,2018-04-13 20:00:00,130.0,726.0,15.0,0.2,84.0,2.0,2018,2,4,15,4,2018-04-13,13,20,urban
fangshan_aq,2018-04-13 20:00:00,152.0,413.0,12.0,0.1,71.0,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
daxing_aq,2018-04-13 20:00:00,72.0,274.0,14.0,0.5,58.0,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
yizhuang_aq,2018-04-13 20:00:00,31.0,158.0,23.0,0.5,35.0,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
tongzhou_aq,2018-04-13 20:00:00,40.0,42.0,25.0,0.4,37.0,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
shunyi_aq,2018-04-13 20:00:00,47.0,100.0,26.0,0.6,47.0,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
pingchang_aq,2018-04-13 20:00:00,52.0,158.0,26.0,0.5,53.0,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
mentougou_aq,2018-04-13 20:00:00,130.0,949.0,15.0,0.3,84.0,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
pinggu_aq,2018-04-13 20:00:00,29.0,671.0,15.0,0.4,72.66666666666667,4.0,2018,2,4,15,4,2018-04-13,13,20,suburban
huairou_aq,2018-04-13 20:00:00,41.0,393.0,5.0,0.3,61.33333333333333,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
miyun_aq,2018-04-13 20:00:00,44.0,97.0,18.0,0.4,50.0,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
yanqin_aq,2018-04-13 20:00:00,59.0,530.0,3.0,0.3,83.0,2.0,2018,2,4,15,4,2018-04-13,13,20,suburban
dingling_aq,2018-04-13 20:00:00,63.0,267.0,16.0,0.2,77.0,2.0,2018,2,4,15,4,2018-04-13,13,20,other
badaling_aq,2018-04-13 20:00:00,86.0,860.0,23.0,0.1,53.0,2.0,2018,2,4,15,4,2018-04-13,13,20,other
miyunshuiku_aq,2018-04-13 20:00:00,48.0,137.0,12.0,0.3,61.0,2.0,2018,2,4,15,4,2018-04-13,13,20,other
donggaocun_aq,2018-04-13 20:00:00,38.0,153.4,27.0,0.3,62.0,2.0,2018,2,4,15,4,2018-04-13,13,20,other
yongledian_aq,2018-04-13 20:00:00,52.0,324.0,19.0,0.5,63.0,2.0,2018,2,4,15,4,2018-04-13,13,20,other
yufa_aq,2018-04-13 20:00:00,41.0,324.0,12.0,0.4,51.0,3.0,2018,2,4,15,4,2018-04-13,13,20,other
liulihe_aq,2018-04-13 20:00:00,38.0,202.6,39.0,0.4,18.0,2.0,2018,2,4,15,4,2018-04-13,13,20,other
qianmen_aq,2018-04-13 20:00:00,90.0,219.0,26.0,0.4,19.5,2.0,2018,2,4,15,4,2018-04-13,13,20,traffic
yongdingmennei_aq,2018-04-13 20:00:00,71.0,103.0,34.0,0.4,25.25,7.0,2018,2,4,15,4,2018-04-13,13,20,traffic
xizhimenbei_aq,2018-04-13 20:00:00,59.0,178.0,39.0,0.4,22.5,2.0,2018,2,4,15,4,2018-04-13,13,20,traffic
nansanhuan_aq,2018-04-13 20:00:00,41.0,93.0,42.0,0.4,24.0,2.0,2018,2,4,15,4,2018-04-13,13,20,traffic
dongsihuan_aq,2018-04-13 20:00:00,49.0,63.0,22.0,0.4,35.0,2.0,2018,2,4,15,4,2018-04-13,13,20,traffic
dongsi_aq,2018-04-13 22:00:00,42.0,431.0,9.0,0.2,82.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
tiantan_aq,2018-04-13 22:00:00,45.0,324.0,20.0,0.3,78.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
guanyuan_aq,2018-04-13 22:00:00,34.0,269.0,14.0,0.2,87.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
wanshouxigong_aq,2018-04-13 22:00:00,32.0,317.0,10.0,0.3,78.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
aotizhongxin_aq,2018-04-13 22:00:00,36.0,328.0,14.0,0.1,80.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
nongzhanguan_aq,2018-04-13 22:00:00,57.0,460.0,19.0,0.3,63.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
wanliu_aq,2018-04-13 22:00:00,33.0,200.0,6.0,0.3,93.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
beibuxinqu_aq,2018-04-13 22:00:00,27.0,235.0,11.0,0.3,80.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
zhiwuyuan_aq,2018-04-13 22:00:00,32.5,246.0,13.5,0.3,77.5,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
fengtaihuayuan_aq,2018-04-13 22:00:00,38.0,257.0,16.0,0.3,75.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
yungang_aq,2018-04-13 22:00:00,30.0,210.0,3.0,0.2,94.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
gucheng_aq,2018-04-13 22:00:00,29.0,211.0,6.0,0.2,93.0,2.0,2018,2,4,15,4,2018-04-13,13,22,urban
fangshan_aq,2018-04-13 22:00:00,27.0,251.0,12.0,0.1,95.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
daxing_aq,2018-04-13 22:00:00,25.0,356.0,11.0,0.5,78.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
yizhuang_aq,2018-04-13 22:00:00,48.0,433.0,17.0,0.3,69.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
tongzhou_aq,2018-04-13 22:00:00,53.0,381.0,19.0,0.2,62.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
shunyi_aq,2018-04-13 22:00:00,19.0,161.0,5.0,0.4,88.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
pingchang_aq,2018-04-13 22:00:00,23.0,191.0,7.0,0.2,82.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
mentougou_aq,2018-04-13 22:00:00,23.0,208.0,11.0,0.2,88.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
pinggu_aq,2018-04-13 22:00:00,32.0,273.0,12.0,0.3,65.0,3.0,2018,2,4,15,4,2018-04-13,13,22,suburban
huairou_aq,2018-04-13 22:00:00,30.0,132.0,6.0,0.3,86.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
miyun_aq,2018-04-13 22:00:00,23.0,209.0,6.0,0.2,86.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
yanqin_aq,2018-04-13 22:00:00,9.0,82.0,3.0,0.3,91.0,2.0,2018,2,4,15,4,2018-04-13,13,22,suburban
dingling_aq,2018-04-13 22:00:00,5.0,110.0,6.0,0.2,85.0,2.0,2018,2,4,15,4,2018-04-13,13,22,other
badaling_aq,2018-04-13 22:00:00,30.0,204.0,33.0,0.2,56.0,2.0,2018,2,4,15,4,2018-04-13,13,22,other
miyunshuiku_aq,2018-04-13 22:00:00,20.0,173.0,3.0,0.2,78.0,2.0,2018,2,4,15,4,2018-04-13,13,22,other
donggaocun_aq,2018-04-13 22:00:00,32.0,113.0,31.0,0.2,48.0,2.0,2018,2,4,15,4,2018-04-13,13,22,other
yongledian_aq,2018-04-13 22:00:00,63.0,181.0,39.0,0.5,43.0,2.0,2018,2,4,15,4,2018-04-13,13,22,other
yufa_aq,2018-04-13 22:00:00,43.0,148.0,7.0,0.2,79.0,2.0,2018,2,4,15,4,2018-04-13,13,22,other
liulihe_aq,2018-04-13 22:00:00,25.0,170.0,10.0,0.2,89.0,2.0,2018,2,4,15,4,2018-04-13,13,22,other
qianmen_aq,2018-04-13 22:00:00,68.0,268.0,17.0,0.3,76.0,2.0,2018,2,4,15,4,2018-04-13,13,22,traffic
yongdingmennei_aq,2018-04-13 22:00:00,120.0,228.0,16.0,0.3,89.0,7.0,2018,2,4,15,4,2018-04-13,13,22,traffic
xizhimenbei_aq,2018-04-13 22:00:00,45.0,247.0,20.0,0.2,66.0,2.0,2018,2,4,15,4,2018-04-13,13,22,traffic
nansanhuan_aq,2018-04-13 22:00:00,24.0,439.0,33.0,0.3,58.0,2.0,2018,2,4,15,4,2018-04-13,13,22,traffic
dongsihuan_aq,2018-04-13 22:00:00,28.0,408.0,30.0,0.3,49.0,2.0,2018,2,4,15,4,2018-04-13,13,22,traffic
dongsi_aq,2018-04-13 23:00:00,13.0,154.0,9.0,0.2,82.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
tiantan_aq,2018-04-13 23:00:00,17.0,167.0,25.0,0.3,73.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
guanyuan_aq,2018-04-13 23:00:00,16.0,164.0,22.0,0.2,72.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
wanshouxigong_aq,2018-04-13 23:00:00,23.0,218.0,14.0,0.3,69.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
aotizhongxin_aq,2018-04-13 23:00:00,10.0,107.0,11.0,0.1,82.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
nongzhanguan_aq,2018-04-13 23:00:00,25.0,149.0,10.0,0.2,76.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
wanliu_aq,2018-04-13 23:00:00,21.0,143.0,11.0,0.3,84.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
beibuxinqu_aq,2018-04-13 23:00:00,17.0,131.0,11.0,0.2,80.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
zhiwuyuan_aq,2018-04-13 23:00:00,21.0,143.0,14.5,0.25,76.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
fengtaihuayuan_aq,2018-04-13 23:00:00,25.0,155.0,18.0,0.3,72.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
yungang_aq,2018-04-13 23:00:00,20.0,128.0,3.0,0.2,92.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
gucheng_aq,2018-04-13 23:00:00,15.0,123.0,6.0,0.2,93.0,2.0,2018,2,4,15,4,2018-04-13,13,23,urban
fangshan_aq,2018-04-13 23:00:00,20.0,143.0,12.0,0.1,94.0,2.0,2018,2,4,15,4,2018-04-13,13,23,suburban
